Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
318783,1.56,0.00,14.47,8,129,0.28,1226,64.4,39.6,0.00,0.00,14.04,16,10.59,11.00,63,4.79,-9.86,5.73,1.44,0.00,-1.80,0.64,0.00,0.00,14.40
318878,2.34,0.00,14.36,8,129,0.27,1237,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,63,4.79,-9.86,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
318975,2.34,0.00,14.70,8,129,0.28,1232,64.3,39.6,0.00,0.00,14.04,16,10.59,9.50,63,4.79,-9.86,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
319070,2.34,0.00,14.47,8,129,0.28,1236,64.3,39.7,0.00,0.00,14.04,16,10.59,10.00,63,4.79,-9.86,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
319166,1.56,0.00,14.47,8,129,0.28,1229,64.3,39.7,0.00,0.00,14.04,16,10.59,9.50,63,4.79,-9.86,5.70,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
319262,1.56,0.00,14.24,8,129,0.28,1232,64.4,39.7,0.00,0.00,14.04,16,10.59,10.50,63,4.79,-9.84,5.70,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
319357,1.56,0.00,14.47,8,129,0.28,1226,64.4,39.6,0.00,0.00,14.04,16,10.59,11.00,63,4.79,-9.86,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
319454,1.56,0.00,14.36,8,129,0.28,1209,64.3,39.7,0.00,0.00,14.04,16,10.59,13.00,63,4.79,-9.86,5.70,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
319549,2.34,0.00,14.70,8,129,0.28,1218,64.4,39.7,0.00,0.00,14.04,16,10.59,11.50,63,4.79,-9.84,5.73,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
319645,2.34,0.00,14.70,8,129,0.28,1234,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,63,4.79,-9.84,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
319741,3.12,0.00,14.81,8,129,0.28,1222,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,63,4.79,-9.86,5.70,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
319838,2.34,0.00,14.81,8,129,0.28,1225,64.4,39.6,0.00,0.00,14.04,16,10.59,11.00,63,4.79,-9.84,5.70,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
319933,2.34,0.00,14.70,8,129,0.28,1228,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,63,4.79,-9.84,5.73,1.44,0.00,-1.80,0.64,0.00,0.00,14.80
320029,2.34,0.00,14.47,8,129,0.27,1248,64.4,39.6,0.00,0.00,14.04,16,10.59,8.50,63,4.79,-9.86,5.73,1.44,0.00,-1.80,0.64,0.00,0.00,14.70
320125,2.34,0.00,14.36,8,129,0.28,1221,64.4,39.7,0.00,0.00,14.04,16,10.59,11.50,63,4.79,-9.86,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
320220,1.56,0.00,14.24,8,131,0.28,1225,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,63,4.79,-9.86,5.70,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
320316,2.34,0.00,14.24,8,131,0.28,1220,64.3,39.6,0.00,0.00,14.04,16,10.59,11.50,63,4.79,-9.84,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
320413,2.34,0.00,14.36,8,131,0.28,1233,64.3,39.7,0.00,0.00,14.04,16,10.59,9.50,63,4.79,-9.86,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
320509,2.34,0.00,14.36,8,131,0.28,1224,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,63,4.79,-9.86,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
320605,1.56,0.00,14.24,8,131,0.28,1232,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,63,4.79,-9.84,5.70,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
320701,2.34,0.00,14.36,8,131,0.28,1220,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,63,4.79,-9.84,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
320797,2.34,0.00,14.36,8,131,0.28,1236,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,63,4.79,-9.84,5.70,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
320892,2.34,0.00,14.36,8,131,0.28,1214,64.4,39.6,0.00,0.00,14.04,16,10.59,12.00,63,4.79,-9.86,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
320989,2.34,0.00,14.59,8,131,0.28,1235,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,63,4.79,-9.86,5.70,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
321083,2.34,0.00,14.47,8,131,0.28,1229,64.3,39.7,0.00,0.00,14.04,16,10.59,10.50,63,4.79,-9.86,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
321180,2.34,0.00,14.70,8,131,0.28,1236,64.3,39.7,0.00,0.00,14.04,16,10.59,10.00,63,4.79,-9.86,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
321276,2.34,0.00,14.70,8,131,0.28,1223,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,63,4.79,-9.86,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
321371,2.34,0.00,14.70,8,131,0.28,1242,64.3,39.6,0.00,0.00,14.04,16,10.59,9.50,63,4.79,-9.86,5.70,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
321468,1.56,0.00,14.36,8,131,0.28,1226,64.4,39.7,0.00,0.00,14.04,16,10.59,11.00,64,4.79,-9.88,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.70
321563,1.56,0.00,14.59,8,131,0.28,1240,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,64,4.79,-9.88,5.70,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
321659,1.56,0.00,14.36,8,131,0.28,1225,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.86,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
321755,1.56,0.00,14.59,8,131,0.28,1239,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,64,4.79,-9.88,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
321851,1.56,0.00,14.36,8,131,0.28,1217,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,64,4.79,-9.86,5.70,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
321947,2.34,0.00,14.59,8,131,0.28,1236,64.4,39.7,0.00,0.00,14.04,16,10.59,9.50,64,4.79,-9.86,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
322043,2.34,0.00,14.47,8,131,0.28,1232,64.3,39.7,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.88,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
322138,1.56,0.00,14.59,8,131,0.27,1242,64.4,39.7,0.00,0.00,14.04,16,10.59,9.50,64,4.79,-9.92,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
322234,2.34,0.00,14.47,8,131,0.28,1232,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.88,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
322331,2.34,0.00,14.59,8,131,0.27,1240,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,64,4.79,-9.92,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
322427,3.12,0.00,14.70,8,131,0.27,1227,64.3,39.6,0.00,0.00,14.04,16,10.59,11.00,64,4.79,-9.88,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
322523,2.34,0.00,14.70,8,131,0.28,1230,64.4,39.7,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.90,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
322618,1.56,0.00,14.59,8,131,0.27,1228,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.92,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.70
322714,2.34,0.00,14.47,8,131,0.28,1238,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,64,4.79,-9.92,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
322810,2.34,0.00,14.47,8,131,0.27,1236,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,64,4.79,-9.92,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
322906,2.34,0.00,14.59,8,131,0.27,1240,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,64,4.79,-9.92,5.56,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
323002,2.34,0.00,14.47,8,131,0.27,1233,64.4,39.7,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.92,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
323097,1.56,0.00,14.24,8,131,0.27,1229,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.92,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
323193,1.56,0.00,14.47,8,131,0.27,1238,64.3,39.6,0.00,0.00,14.04,16,10.59,10.00,64,4.79,-9.92,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
323290,1.56,0.00,14.36,8,131,0.28,1240,64.3,39.7,0.00,0.00,14.04,16,10.59,10.00,64,4.79,-9.92,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
323385,1.56,0.00,14.47,8,131,0.28,1220,64.3,39.7,0.00,0.00,14.04,16,10.59,11.50,64,4.79,-9.92,5.70,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
323482,1.56,0.00,14.13,8,131,0.28,1231,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.92,5.73,1.44,0.00,-1.80,0.64,0.00,0.00,14.40
323577,0.78,0.00,14.36,8,131,0.28,1223,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,64,4.79,-9.92,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.40
323673,0.78,0.00,14.13,8,131,0.27,1237,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,64,4.79,-9.92,5.70,1.44,0.00,-1.80,0.64,0.00,0.00,14.40
323769,1.56,0.00,14.47,8,131,0.28,1231,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.92,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.40
323865,1.56,0.00,14.36,8,131,0.27,1220,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,64,4.79,-9.92,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.40
323961,1.56,0.00,14.59,8,131,0.27,1239,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,64,4.79,-9.92,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
324057,1.56,0.00,14.47,8,131,0.28,1222,64.4,39.7,0.00,0.00,14.04,16,10.59,11.50,64,4.79,-9.92,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.40
324153,1.56,0.00,14.70,8,131,0.28,1214,64.4,39.6,0.00,0.00,14.04,16,10.59,12.00,64,4.79,-9.88,5.70,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
324249,2.34,0.00,14.36,8,131,0.28,1220,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,64,4.79,-9.86,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
324345,2.34,0.00,14.59,8,131,0.27,1221,64.3,39.6,0.00,0.00,14.04,16,10.59,12.00,64,4.79,-9.86,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
324441,2.34,0.00,14.47,8,131,0.28,1213,64.3,39.7,0.00,0.00,14.04,16,10.59,11.50,64,4.79,-9.84,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
324537,3.12,0.00,14.81,8,131,0.28,1214,64.4,39.6,0.00,0.00,14.04,16,10.59,12.50,64,4.79,-9.84,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
324632,3.12,0.00,14.81,8,131,0.27,1234,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,64,4.79,-9.86,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
324728,3.12,0.00,14.70,8,131,0.28,1219,64.4,39.6,0.00,0.00,14.04,16,10.59,11.00,64,4.79,-9.88,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.70
324825,3.12,0.00,14.59,8,131,0.27,1232,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,64,4.79,-9.90,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.80
324920,2.34,0.00,14.59,8,131,0.28,1214,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,64,4.79,-9.88,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.70
325017,3.12,0.00,14.47,8,131,0.27,1227,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,64,4.79,-9.86,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
325112,2.34,0.00,14.36,8,131,0.27,1224,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.86,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
325208,2.34,0.00,14.13,8,131,0.27,1234,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,64,4.79,-9.86,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
325304,1.56,0.00,14.13,8,131,0.27,1227,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.90,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
325400,1.56,0.00,14.01,8,131,0.27,1231,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,64,4.79,-9.92,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.40
325496,2.34,0.00,14.01,8,131,0.28,1211,64.4,39.6,0.00,0.00,14.04,16,10.59,12.50,64,4.79,-9.90,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.40
325592,2.34,0.00,14.36,8,131,0.28,1218,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.86,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
325688,2.34,0.00,14.36,8,131,0.28,1213,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,64,4.79,-9.86,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.40
325784,2.34,0.00,14.36,8,131,0.27,1225,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,64,4.79,-9.86,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
325880,2.34,0.00,14.36,8,131,0.28,1220,64.4,39.6,0.00,0.00,14.04,16,10.59,11.00,64,4.79,-9.88,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
325976,2.34,0.00,14.47,8,131,0.27,1229,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,64,4.79,-9.86,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
326072,2.34,0.00,14.59,8,131,0.28,1214,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,64,4.79,-9.86,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
326168,2.34,0.00,14.47,8,131,0.28,1223,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.88,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
326264,2.34,0.00,14.36,8,131,0.28,1212,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,64,4.79,-9.86,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
326360,2.34,0.00,14.59,8,131,0.28,1229,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,64,4.79,-9.86,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
326456,2.34,0.00,14.24,8,131,0.28,1217,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,64,4.79,-9.88,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
326551,2.34,0.00,14.47,8,131,0.28,1225,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.88,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
326647,1.56,0.00,14.24,8,131,0.28,1221,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.86,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
326743,1.56,0.00,14.59,8,131,0.28,1230,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,64,4.79,-9.86,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
326839,1.56,0.00,14.24,8,131,0.28,1206,64.4,39.6,0.00,0.00,14.04,16,10.59,12.50,64,4.79,-9.88,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
326935,1.56,0.00,14.47,8,131,0.28,1224,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.86,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
327031,1.56,0.00,14.24,8,131,0.28,1227,64.4,39.6,0.00,0.00,14.04,16,10.59,11.00,64,4.79,-9.86,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
327127,2.34,0.00,14.59,8,131,0.27,1242,64.4,39.6,0.00,0.00,14.04,16,10.59,8.50,64,4.79,-9.88,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.40
327223,3.12,0.00,14.81,8,131,0.27,1216,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,64,4.79,-9.90,5.56,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
327319,2.34,0.00,14.70,8,131,0.27,1233,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,64,4.79,-9.92,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
327415,2.34,0.00,14.70,8,131,0.28,1226,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.92,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.70
327510,2.34,0.00,14.70,8,131,0.27,1236,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,64,4.79,-9.92,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.70
327607,1.56,0.00,14.24,8,131,0.27,1231,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,64,4.79,-9.92,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.70
327702,1.56,0.00,14.36,8,131,0.28,1223,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.92,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
327798,2.34,0.00,14.36,8,131,0.28,1218,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,64,4.79,-9.92,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
327894,1.56,0.00,14.36,8,131,0.27,1233,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,64,4.79,-9.92,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
327990,0.78,0.00,14.24,8,131,0.27,1237,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,64,4.79,-9.92,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
328086,1.56,0.00,14.36,8,131,0.27,1228,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.94,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.40
328182,2.34,0.00,14.47,8,131,0.28,1217,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,64,4.79,-9.92,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.40
328277,2.34,0.00,14.59,8,131,0.27,1231,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,64,4.79,-9.92,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.40
328374,1.56,0.00,14.59,8,131,0.27,1228,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.92,5.56,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
328469,1.56,0.00,14.47,8,131,0.27,1234,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.92,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
328566,1.56,0.00,14.47,8,131,0.27,1225,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.92,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
328662,1.56,0.00,14.47,8,131,0.27,1213,64.4,39.6,0.00,0.00,14.04,16,10.59,12.00,64,4.79,-9.90,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
328757,1.56,0.00,14.47,8,131,0.27,1229,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.92,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
328853,2.34,0.00,14.59,8,131,0.27,1218,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,64,4.79,-9.92,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.40
328949,2.34,0.00,14.59,8,131,0.28,1211,64.4,39.6,0.00,0.00,14.04,16,10.59,12.00,64,4.79,-9.92,5.56,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
329045,2.34,0.00,14.36,8,131,0.28,1201,64.4,39.6,0.00,0.00,14.04,16,10.59,13.00,64,4.79,-9.86,5.54,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
329141,2.34,0.00,14.59,8,131,0.28,1217,64.4,39.6,0.00,0.00,14.04,16,10.59,11.00,64,4.79,-9.86,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
329237,2.34,0.00,14.47,8,133,0.27,1217,64.4,39.6,0.00,0.00,14.04,16,10.59,11.00,64,4.79,-9.88,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
329333,3.12,0.00,14.70,8,133,0.27,1226,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.90,5.56,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
329429,3.12,0.00,14.70,8,133,0.27,1206,64.4,39.6,0.00,0.00,14.04,16,10.59,12.50,64,4.79,-9.90,5.56,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
329524,3.12,0.00,14.70,8,133,0.27,1222,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.86,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.70
329621,3.12,0.00,14.70,8,133,0.28,1210,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,66,4.79,-9.86,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.70
329717,3.12,0.00,14.81,8,133,0.28,1220,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,64,4.79,-9.86,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.80
329813,3.12,0.00,14.70,8,133,0.27,1224,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,64,4.79,-9.86,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
329909,2.34,0.00,14.59,8,133,0.27,1226,64.4,39.6,0.00,0.00,14.04,16,10.59,9.00,64,4.79,-9.90,5.56,1.44,0.00,-1.80,0.64,0.00,0.00,14.80
330004,2.34,0.00,14.24,8,133,0.28,1220,64.4,39.6,0.00,0.00,14.04,16,10.59,11.00,66,4.79,-9.90,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.70
330100,2.34,0.00,14.36,8,133,0.28,1231,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,66,4.79,-9.90,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
330196,2.34,0.00,14.24,8,133,0.27,1219,64.4,39.6,0.00,0.00,14.04,16,10.59,11.00,66,4.79,-9.90,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.40
330292,2.34,0.00,14.36,8,133,0.28,1232,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,66,4.79,-9.88,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
330388,2.34,0.00,14.13,8,133,0.28,1204,64.4,39.6,0.00,0.00,14.04,16,10.59,13.00,66,4.79,-9.88,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.40
330484,2.34,0.00,14.36,8,133,0.27,1224,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,66,4.79,-9.86,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
330581,2.34,0.00,14.24,8,133,0.28,1205,64.4,39.6,0.00,0.00,14.04,16,10.59,12.50,66,4.79,-9.90,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.40
330676,2.34,0.00,14.47,8,133,0.28,1225,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,66,4.79,-9.92,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
330772,1.56,0.00,14.01,8,133,0.27,1213,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,66,4.79,-9.88,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
330868,1.56,0.00,14.36,8,133,0.27,1228,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,66,4.79,-9.90,5.54,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
330964,1.56,0.00,14.24,8,133,0.28,1202,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,66,4.79,-9.88,5.56,1.44,0.00,-1.80,0.64,0.00,0.00,14.40
331059,2.34,0.00,14.59,8,133,0.28,1220,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,66,4.79,-9.86,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.40
331156,2.34,0.00,14.59,8,133,0.28,1218,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,66,4.79,-9.86,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.50
331252,2.34,0.00,14.70,8,133,0.27,1232,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,66,4.79,-9.88,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
331348,2.34,0.00,14.59,8,133,0.28,1210,64.3,39.7,0.00,0.00,14.04,16,10.59,11.50,66,4.79,-9.88,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.60
331443,2.34,0.00,14.70,8,133,0.28,1232,64.4,39.7,0.00,0.00,14.04,16,10.59,9.00,66,4.79,-9.88,5.66,1.44,0.00,-1.80,0.64,0.00,0.00,14.70
331539,2.34,0.00,14.59,8,133,0.28,1224,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,66,4.79,-9.88,5.60,1.44,0.00,-1.80,0.64,0.00,0.00,14.70
331635,1.56,0.00,14.47,8,133,0.28,1222,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,66,4.79,-9.86,5.63,1.44,0.00,-1.80,0.64,0.00,0.00,14.70
