Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
425346,1.56,0.00,14.47,8,142,0.28,1187,64.3,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.82,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
425442,1.56,0.00,14.70,8,142,0.27,1196,64.3,39.7,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.82,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
425537,1.56,0.00,14.70,8,142,0.27,1203,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.82,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
425633,0.78,0.00,14.59,8,142,0.27,1198,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.82,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
425729,0.78,0.00,14.47,8,142,0.27,1196,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.84,5.43,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
425825,0.78,0.00,14.59,8,142,0.27,1194,64.4,39.6,0.00,0.00,14.04,16,10.59,11.00,75,4.79,-9.84,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
425921,1.56,0.00,14.47,8,142,0.28,1192,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,75,4.93,-9.82,5.46,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
426016,1.56,0.00,14.59,8,144,0.27,1189,64.4,39.7,0.00,0.00,14.04,16,10.59,11.00,75,4.93,-9.82,5.43,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
426112,1.56,0.00,14.36,8,144,0.28,1196,64.3,39.7,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.82,5.50,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
426209,0.78,0.00,14.47,8,144,0.28,1192,64.3,39.7,0.00,0.00,14.04,16,10.59,10.50,75,4.93,-9.80,5.50,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
426304,1.56,0.00,14.24,8,144,0.27,1204,64.4,39.6,0.00,0.00,14.04,16,10.59,9.00,75,4.93,-9.82,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
426401,0.78,0.00,14.13,8,144,0.27,1196,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,75,4.93,-9.82,5.43,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
426497,0.78,0.00,14.24,8,144,0.27,1190,64.4,39.6,0.00,0.00,14.04,16,10.59,9.00,75,4.79,-9.84,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
426592,1.56,0.00,14.36,8,144,0.27,1192,64.3,39.7,0.00,0.00,14.04,16,10.59,11.00,75,4.79,-9.82,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
426688,1.56,0.00,14.47,8,144,0.27,1185,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.82,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
426784,1.56,0.00,14.47,8,144,0.27,1203,64.4,39.6,0.00,0.00,14.04,16,10.59,11.00,75,4.79,-9.82,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
426880,1.56,0.00,14.47,8,144,0.28,1186,64.4,39.6,0.00,0.00,14.04,16,10.59,11.00,75,4.79,-9.84,5.46,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
426976,1.56,0.00,14.59,8,144,0.28,1198,64.3,39.7,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.82,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
427071,1.56,0.00,14.70,8,144,0.28,1201,64.3,39.7,0.00,0.00,14.04,16,10.59,10.00,75,4.93,-9.82,5.43,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
427168,0.78,0.00,14.59,8,144,0.28,1195,64.4,39.7,0.00,0.00,14.04,16,10.59,10.00,75,4.93,-9.82,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
427264,0.78,0.00,14.70,8,144,0.27,1202,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.82,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
427360,0.78,0.00,14.47,8,144,0.27,1201,64.3,39.7,0.00,0.00,14.04,16,10.59,10.50,75,4.79,-9.84,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
427456,0.00,0.00,14.47,8,144,0.27,1200,64.3,39.7,0.00,0.00,14.04,16,10.59,10.50,75,4.79,-9.86,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
427552,0.78,0.00,14.47,8,144,0.27,1183,64.4,39.7,0.00,0.00,14.04,16,10.59,11.50,75,4.79,-9.84,5.46,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
427647,0.00,0.00,14.47,8,144,0.27,1204,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.82,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
427743,0.00,0.00,14.47,8,144,0.27,1191,64.3,39.7,0.00,0.00,14.04,16,10.59,10.50,75,4.79,-9.86,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
427839,0.00,0.00,14.59,8,144,0.27,1205,64.4,39.7,0.00,0.00,14.04,16,10.59,10.00,75,4.79,-9.86,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
427935,0.78,0.00,14.36,8,144,0.27,1199,64.4,39.6,0.00,0.00,14.04,16,10.59,11.00,75,4.79,-9.86,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
428031,0.78,0.00,14.59,8,144,0.27,1200,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,75,4.79,-9.86,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
428127,0.78,0.00,14.36,8,144,0.27,1199,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,75,4.79,-9.86,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
428222,0.78,0.00,14.59,8,144,0.27,1202,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,75,4.79,-9.86,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
428319,1.56,0.00,14.59,8,144,0.27,1199,64.4,39.6,0.00,0.00,14.04,16,10.59,11.00,75,4.79,-9.86,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
428415,0.78,0.00,14.47,8,144,0.27,1198,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,75,4.79,-9.86,5.43,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
428510,1.56,0.00,14.47,8,144,0.27,1194,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,75,4.79,-9.84,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
428607,1.56,0.00,14.47,8,144,0.27,1189,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,75,4.93,-9.82,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
428703,1.56,0.00,14.59,8,144,0.28,1192,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,75,4.93,-9.82,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
428799,2.34,0.00,14.81,8,144,0.28,1196,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,75,4.93,-9.82,5.47,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
428895,2.34,0.00,14.81,8,144,0.27,1203,64.3,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.79,-9.86,5.43,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
428990,1.56,0.00,14.81,8,144,0.27,1203,64.3,39.7,0.00,0.00,14.04,16,10.59,9.50,75,4.79,-9.86,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
429086,1.56,0.00,14.36,8,144,0.27,1205,64.4,39.6,0.00,0.00,14.04,16,10.59,9.00,75,4.79,-9.86,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
429183,1.56,0.00,14.36,8,144,0.27,1210,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,75,4.79,-9.86,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
429278,1.56,0.00,14.36,8,144,0.27,1189,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.79,-9.86,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
429374,0.78,0.00,14.59,8,144,0.27,1207,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.79,-9.86,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
429470,1.56,0.00,14.36,8,144,0.28,1184,64.4,39.7,0.00,0.00,14.04,16,10.59,10.50,75,4.79,-9.84,5.46,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
429566,1.56,0.00,14.59,8,144,0.28,1194,64.3,39.7,0.00,0.00,14.04,16,10.59,10.50,75,4.79,-9.84,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
429662,0.78,0.00,14.36,8,144,0.28,1186,64.3,39.7,0.00,0.00,14.04,16,10.59,11.50,75,4.79,-9.84,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
429758,0.78,0.00,14.59,8,144,0.27,1204,64.3,39.7,0.00,0.00,14.04,16,10.59,10.50,75,4.79,-9.84,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
429853,0.00,0.00,14.47,8,144,0.27,1199,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,75,4.79,-9.84,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
429949,0.78,0.00,14.36,8,144,0.27,1221,64.3,39.7,0.00,0.00,14.04,16,10.59,10.50,75,4.79,-9.88,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
430045,0.00,0.00,14.24,8,144,0.27,1182,64.4,39.7,0.00,0.00,14.04,16,10.59,12.00,75,4.79,-9.86,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
430142,0.00,0.00,14.24,8,144,0.27,1192,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.79,-9.84,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
430238,0.00,0.00,14.24,8,144,0.27,1171,64.3,39.7,0.00,0.00,14.04,16,10.59,13.00,75,4.79,-9.86,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
430333,0.78,0.00,14.59,8,144,0.28,1179,64.4,39.7,0.00,0.00,14.04,16,10.59,11.00,75,4.93,-9.82,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
430429,0.00,0.00,14.36,8,144,0.27,1197,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,75,4.93,-9.80,5.46,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
430525,0.78,0.00,14.59,8,144,0.27,1189,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,75,4.93,-9.82,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
430621,0.78,0.00,14.36,8,144,0.27,1187,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,75,4.93,-9.80,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
430717,0.78,0.00,14.59,8,144,0.27,1190,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,75,4.79,-9.82,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
430813,1.56,0.00,14.47,8,144,0.27,1180,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,75,4.93,-9.82,5.33,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
430908,1.56,0.00,14.70,8,144,0.27,1186,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,75,4.79,-9.84,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
431005,0.78,0.00,14.47,8,144,0.27,1180,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,75,4.79,-9.84,5.33,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
431100,0.78,0.00,14.70,8,144,0.27,1179,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,75,4.79,-9.82,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
431196,0.00,0.00,14.24,8,144,0.27,1184,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.79,-9.84,5.33,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
431293,0.00,0.00,14.24,8,144,0.27,1183,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,75,4.79,-9.84,5.30,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
431388,0.00,0.00,14.24,8,144,0.27,1185,64.3,39.7,0.00,0.00,14.04,16,10.59,10.50,75,4.79,-9.84,5.30,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
431484,0.78,0.00,14.47,8,144,0.27,1171,64.4,39.7,0.00,0.00,14.04,16,10.59,12.00,75,4.79,-9.86,5.33,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
431580,0.78,0.00,14.70,8,144,0.28,1175,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,75,4.93,-9.80,5.43,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
431676,0.78,0.00,14.70,8,144,0.28,1187,64.3,39.7,0.00,0.00,14.04,16,10.59,10.50,75,4.93,-9.82,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
431772,0.00,0.00,14.59,8,144,0.27,1190,64.4,39.7,0.00,0.00,14.04,16,10.59,10.00,75,4.93,-9.84,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
431867,0.00,0.00,14.59,8,144,0.27,1186,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,75,4.79,-9.84,5.33,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
431963,0.78,0.00,14.59,8,144,0.27,1191,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.79,-9.84,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
432060,0.78,0.00,14.59,8,144,0.27,1185,64.4,39.6,0.00,0.00,14.04,16,10.59,12.00,75,4.79,-9.86,5.33,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
432155,0.78,0.00,14.70,8,144,0.27,1175,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,75,4.93,-9.84,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
432251,1.56,0.00,14.59,8,144,0.28,1166,64.4,39.7,0.00,0.00,14.04,16,10.59,12.00,75,4.93,-9.77,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
432347,1.56,0.00,14.81,8,144,0.28,1171,64.3,39.7,0.00,0.00,14.04,16,10.59,11.00,75,4.93,-9.77,5.43,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
432443,1.56,0.00,14.59,8,144,0.27,1182,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.77,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
432539,0.78,0.00,14.70,8,144,0.28,1172,64.4,39.6,0.00,0.00,14.04,16,10.59,11.00,75,4.93,-9.77,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
432635,0.78,0.00,14.36,8,144,0.28,1177,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.77,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
432731,0.78,0.00,14.36,8,144,0.27,1187,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.77,5.33,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
432827,0.78,0.00,14.24,8,144,0.27,1177,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,75,4.93,-9.82,5.33,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
432923,0.78,0.00,14.47,8,144,0.27,1178,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,75,4.93,-9.80,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
433019,0.00,0.00,14.24,8,144,0.27,1168,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,75,4.93,-9.77,5.30,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
433114,0.78,0.00,14.47,8,144,0.27,1174,64.4,39.6,0.00,0.00,14.04,16,10.23,10.50,75,4.93,-9.77,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
433211,0.78,0.00,14.36,8,144,0.28,1166,64.4,39.6,0.00,0.00,14.04,16,10.23,10.50,75,4.93,-9.77,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
433306,0.78,0.00,14.70,8,144,0.27,1172,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.77,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
433402,0.78,0.00,14.70,8,144,0.27,1191,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.82,5.33,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
433498,0.78,0.00,14.70,8,144,0.27,1184,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.82,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
433594,0.00,0.00,14.59,8,144,0.27,1186,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,75,4.93,-9.82,5.30,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
433690,0.00,0.00,14.59,8,144,0.27,1173,64.4,39.6,0.00,0.00,14.04,16,10.59,11.00,75,4.93,-9.82,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
433786,0.78,0.00,14.36,8,144,0.27,1178,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,75,4.93,-9.82,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
433882,0.78,0.00,14.47,8,144,0.28,1166,64.4,39.6,0.00,0.00,14.04,16,10.23,11.00,75,4.93,-9.77,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
433978,1.56,0.00,14.47,8,144,0.28,1183,64.3,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.75,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
434075,1.56,0.00,14.59,8,144,0.28,1167,64.3,39.7,0.00,0.00,14.04,16,10.59,10.50,75,4.93,-9.75,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
434170,0.78,0.00,14.47,8,144,0.28,1184,64.3,39.7,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.77,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
434266,0.78,0.00,14.47,8,144,0.27,1176,64.4,39.7,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.77,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
434362,0.78,0.00,14.59,8,144,0.27,1174,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,75,4.93,-9.77,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
434458,0.78,0.00,14.24,8,144,0.28,1175,64.3,39.7,0.00,0.00,14.04,16,10.59,10.00,75,4.93,-9.77,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
434554,0.78,0.00,14.47,8,144,0.28,1178,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,75,4.93,-9.75,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
434650,0.78,0.00,14.24,8,144,0.28,1162,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.73,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
434745,0.78,0.00,14.59,8,144,0.28,1184,64.4,39.6,0.00,0.00,14.04,16,10.59,9.00,75,4.93,-9.77,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
434841,0.00,0.00,14.36,8,144,0.27,1183,64.4,39.6,0.00,0.00,14.04,16,10.59,8.00,75,4.93,-9.80,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
434938,0.78,0.00,14.70,8,144,0.27,1199,64.3,39.7,0.00,0.00,14.04,16,10.59,9.00,75,4.93,-9.82,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
435034,1.56,0.00,14.70,8,144,0.27,1178,64.4,39.7,0.00,0.00,14.04,16,10.59,10.50,75,4.79,-9.84,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
435130,1.56,0.00,14.81,8,144,0.27,1186,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,75,4.93,-9.82,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
435226,0.78,0.00,14.70,8,144,0.28,1159,64.3,39.7,0.00,0.00,14.04,16,10.59,10.50,75,4.93,-9.82,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
435322,0.78,0.00,14.70,8,144,0.27,1173,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,75,4.93,-9.78,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
435418,0.78,0.00,14.59,8,144,0.28,1186,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.77,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
435514,0.00,0.00,14.59,8,144,0.28,1175,64.4,39.6,0.00,0.00,14.04,16,10.59,11.50,75,4.93,-9.77,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
435609,0.78,0.00,14.24,8,144,0.28,1178,64.3,39.7,0.00,0.00,14.04,16,10.59,10.50,75,4.93,-9.75,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
435705,0.78,0.00,14.36,8,144,0.28,1169,64.3,39.7,0.00,0.00,14.04,16,10.59,11.50,75,4.93,-9.73,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
435802,0.78,0.00,14.24,8,144,0.28,1158,64.3,39.7,0.00,0.00,14.04,16,10.59,10.00,75,4.93,-9.73,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
435898,0.78,0.00,14.47,8,144,0.28,1182,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,75,4.93,-9.75,5.43,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
435994,1.56,0.00,14.36,8,144,0.28,1179,64.3,39.7,0.00,0.00,14.04,16,10.59,9.00,75,4.93,-9.75,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
436089,1.56,0.00,14.47,8,144,0.27,1188,64.4,39.7,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.77,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
436186,1.56,0.00,14.59,8,144,0.28,1168,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,75,4.93,-9.77,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
436281,0.78,0.00,14.47,8,144,0.28,1182,64.4,39.6,0.00,0.00,14.04,16,10.59,9.00,75,4.93,-9.75,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
436377,0.78,0.00,14.47,8,144,0.27,1192,64.3,39.7,0.00,0.00,14.04,16,10.59,9.00,75,4.93,-9.77,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
436474,0.78,0.00,14.59,8,144,0.28,1177,64.3,39.7,0.00,0.00,14.04,16,10.59,10.50,75,4.93,-9.82,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
436569,1.56,0.00,14.81,8,144,0.27,1204,64.3,39.7,0.00,0.00,14.04,16,10.59,8.50,75,4.93,-9.82,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
436665,0.78,0.00,14.70,8,144,0.27,1190,64.3,39.7,0.00,0.00,14.04,16,10.59,9.50,75,4.79,-9.86,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
436761,0.78,0.00,14.70,8,144,0.27,1198,64.4,39.6,0.00,0.00,14.04,16,10.59,8.50,75,4.79,-9.86,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
436856,0.78,0.00,14.59,8,144,0.27,1181,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,75,4.79,-9.86,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
436953,0.78,0.00,14.59,8,144,0.27,1194,64.4,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.79,-9.86,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
437049,0.00,0.00,14.24,8,144,0.27,1190,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,75,4.79,-9.86,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
437144,0.00,0.00,14.36,8,144,0.27,1197,64.3,39.6,0.00,0.00,14.04,16,10.59,10.50,75,4.79,-9.86,5.33,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
437240,0.00,0.00,14.24,8,144,0.27,1186,64.3,39.7,0.00,0.00,14.04,16,10.59,11.50,75,4.79,-9.86,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
437337,0.00,0.00,14.47,8,144,0.27,1184,64.4,39.6,0.00,0.00,14.04,16,10.59,10.50,75,4.79,-9.86,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
437433,0.78,0.00,14.36,8,144,0.27,1186,64.3,39.7,0.00,0.00,14.04,16,10.59,10.00,75,4.79,-9.84,5.33,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
437529,0.78,0.00,14.59,8,144,0.27,1188,64.3,39.7,0.00,0.00,14.04,16,10.59,11.00,75,4.79,-9.82,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
437625,0.78,0.00,14.36,8,144,0.27,1180,64.3,39.7,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.82,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
437720,0.78,0.00,14.70,8,144,0.27,1178,64.3,39.7,0.00,0.00,14.04,16,10.59,11.00,75,4.93,-9.82,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
437816,0.78,0.00,14.59,8,144,0.27,1172,64.4,39.6,0.00,0.00,14.04,16,10.59,9.00,75,4.93,-9.82,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
437912,0.78,0.00,14.59,8,144,0.27,1192,64.3,39.6,0.00,0.00,14.04,16,10.59,9.50,75,4.93,-9.84,5.30,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
438007,0.78,0.00,14.36,8,144,0.28,1169,64.3,39.7,0.00,0.00,14.04,16,10.59,11.00,75,4.93,-9.84,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
438103,0.78,0.00,14.59,8,144,0.27,1175,64.4,39.6,0.00,0.00,14.04,16,10.59,11.00,75,4.93,-9.82,5.33,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
438200,0.78,0.00,14.36,8,144,0.27,1171,64.4,39.6,0.00,0.00,14.04,16,10.59,10.00,75,4.93,-9.80,5.30,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
